2026-08-28T13:22:37.698896+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260828132237_._PromeFuzz.py_-F_database_cjson_latest_lib.toml_generate_--pool-size_1.log
cJSON_Minify at cJSON.c:2882:20 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1200:23 in cJSON.h, cJSON_Print at cJSON.c:1275:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Minify at cJSON.c:2882:20 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h, cJSON_Print at cJSON.c:1275:22 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h, cJSON_malloc at cJSON.c:3155:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1200:23 in cJSON.h, cJSON_Print at cJSON.c:1275:22 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1200:23 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h, cJSON_Minify at cJSON.c:2882:20 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1200:23 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h, cJSON_Minify at cJSON.c:2882:20 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1200:23 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h, cJSON_Minify at cJSON.c:2882:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:26:59.146536+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 32 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:26:59.146889+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:26:59.149847+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 33: 
cJSON_IsArray at cJSON.c:3000:26 in cJSON.h
cJSON_CreateIntArray at cJSON.c:2579:23 in cJSON.h
cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h
cJSON_AddItemReferenceToArray at cJSON.c:2088:26 in cJSON.h
cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h
cJSON_CreateArrayReference at cJSON.c:2529:23 in cJSON.h
2026-08-28T13:26:59.157976+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 33, remaining rounds: 1
2026-08-28T13:27:05.174308+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 33
2026-08-28T13:27:05.182793+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 33, remaining rounds: 4
2026-08-28T13:27:05.518528+0000 | MainThread INFO | src.generator.sanitizer:sanitize:183 | ASan error detected in fuzz driver 33, which may be a constraint violation, learning...
2026-08-28T13:27:05.522691+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-28T13:27:05.527363+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-28T13:27:16.735407+0000 | MainThread INFO | src.generator.learner:learn_constraint:306 | Successfully fixed crash memory-leak@_promefuzz_database_cjson_latest_code_cJSON.c:243:27 with learned constraint
2026-08-28T13:27:16.735936+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_CreateArrayReference: This crash is due to API misuse. cJSON_CreateArrayReference(NULL) still allocates a cJSON wrapper object and returns it; passing NULL does not make it a no-op. Always capture the returned pointer and call cJSON_Delete() on it when no longer needed. Prefer guarding the call with a NULL check on the child argument, e.g. only call cJSON_CreateArrayReference(child) when child != NULL, or if testing NULL-input behavior, immediately delete the returned object if non-NULL.
2026-08-28T13:27:16.772388+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int32_le at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_33.c:9:12
2026-08-28T13:27:16.773016+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 33 tests the following functions: 
cJSON_AddItemReferenceToArray at cJSON.c:2088:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemReferenceToArray at cJSON.c:2088:26 in cJSON.h, cJSON_AddItemReferenceToArray at cJSON.c:2088:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h, cJSON_CreateIntArray at cJSON.c:2579:23 in cJSON.h, cJSON_CreateIntArray at cJSON.c:2579:23 in cJSON.h, cJSON_CreateArrayReference at cJSON.c:2529:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h, cJSON_CreateIntArray at cJSON.c:2579:23 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h, cJSON_CreateArrayReference at cJSON.c:2529:23 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h, cJSON_AddItemReferenceToArray at cJSON.c:2088:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h, cJSON_CreateIntArray at cJSON.c:2579:23 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h, cJSON_AddItemReferenceToArray at cJSON.c:2088:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h
2026-08-28T13:27:16.782084+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 33 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:27:16.782423+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:27:16.784916+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 34: 
cJSON_CreateStringArray at cJSON.c:2699:23 in cJSON.h
cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h
cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h
cJSON_Print at cJSON.c:1275:22 in cJSON.h
cJSON_Minify at cJSON.c:2882:20 in cJSON.h
cJSON_CreateRaw at cJSON.c:2539:23 in cJSON.h
2026-08-28T13:27:16.793190+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 34, remaining rounds: 1
2026-08-28T13:27:26.983534+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 34
2026-08-28T13:27:26.992288+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 34, remaining rounds: 4
2026-08-28T13:27:28.167851+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 34 succeeded
2026-08-28T13:27:28.206910+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u16 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:25:12
2026-08-28T13:27:28.207345+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:14:12
2026-08-28T13:27:28.207683+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:14:12
2026-08-28T13:27:28.207979+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:32:14
2026-08-28T13:27:28.208257+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:32:14
2026-08-28T13:27:28.208523+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:32:14
2026-08-28T13:27:28.208765+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:14:12
2026-08-28T13:27:28.209173+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:14:12
2026-08-28T13:27:28.209498+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:32:14
2026-08-28T13:27:28.209790+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: build_tree_from_data at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:45:15
2026-08-28T13:27:28.210039+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:14:12
2026-08-28T13:27:28.210411+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:14:12
2026-08-28T13:27:28.210672+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:32:14
2026-08-28T13:27:28.210928+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:14:12
2026-08-28T13:27:28.211197+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:14:12
2026-08-28T13:27:28.211456+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_34.c:32:14
2026-08-28T13:27:28.211883+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 34 tests the following functions: 
cJSON_Minify at cJSON.c:2882:20 in cJSON.h, cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_Print at cJSON.c:1275:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1200:23 in cJSON.h, cJSON_CreateRaw at cJSON.c:2539:23 in cJSON.h, cJSON_CreateStringArray at cJSON.c:2699:23 in cJSON.h, cJSON_Print at cJSON.c:1275:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateRaw at cJSON.c:2539:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1200:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h
2026-08-28T13:27:28.220690+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 34 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:27:28.221015+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:27:28.224097+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 35: 
cJSON_Version at cJSON.c:124:27 in cJSON.h
cJSON_InitHooks at cJSON.c:209:20 in cJSON.h
cJSON_CreateString at cJSON.c:2489:23 in cJSON.h
cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h
cJSON_Print at cJSON.c:1275:22 in cJSON.h
cJSON_AddItemToObjectCS at cJSON.c:2083:26 in cJSON.h
2026-08-28T13:27:28.232441+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 35, remaining rounds: 1
2026-08-28T13:27:34.708232+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 35
2026-08-28T13:27:34.717024+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 35, remaining rounds: 4
2026-08-28T13:27:35.044143+0000 | MainThread INFO | src.generator.sanitizer:sanitize:183 | ASan error detected in fuzz driver 35, which may be a constraint violation, learning...
2026-08-28T13:27:35.047441+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_strdup in the backtrace not found in the library meta data
2026-08-28T13:27:35.050800+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_strdup in the backtrace not found in the library meta data
2026-08-28T13:27:46.710256+0000 | MainThread INFO | src.generator.learner:learn_constraint:306 | Successfully fixed crash heap-buffer-overflow@_promefuzz_database_cjson_latest_code_cJSON.c:198:14 with learned constraint
2026-08-28T13:27:46.710779+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_CreateString: Yes, this is API misuse. cJSON_CreateString expects a valid NUL-terminated C string. Do not pass raw fuzzer bytes or arbitrary binary buffers directly (for example, casting Data to const char *). Ensure the input is copied into a buffer of size Size+1 and explicitly terminated with '\0' before calling, or only pass strings created by a helper like make_cstring(). If the data may contain embedded NULs or is not textual, avoid cJSON_CreateString for that buffer unless you first sanitize/encode it into a proper C string.
2026-08-28T13:27:46.747017+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_35.c:17:14
2026-08-28T13:27:46.747447+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_35.c:17:14
2026-08-28T13:27:46.747826+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_35.c:17:14
2026-08-28T13:27:46.748141+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_35.c:17:14
2026-08-28T13:27:46.748435+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_35.c:17:14
2026-08-28T13:27:46.748865+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 35 tests the following functions: 
cJSON_Print at cJSON.c:1275:22 in cJSON.h, cJSON_Version at cJSON.c:124:27 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_InitHooks at cJSON.c:209:20 in cJSON.h, cJSON_Version at cJSON.c:124:27 in cJSON.h, cJSON_InitHooks at cJSON.c:209:20 in cJSON.h, cJSON_InitHooks at cJSON.c:209:20 in cJSON.h, cJSON_InitHooks at cJSON.c:209:20 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_AddItemToObjectCS at cJSON.c:2083:26 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_AddItemToObjectCS at cJSON.c:2083:26 in cJSON.h
2026-08-28T13:27:46.757777+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 35 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:27:46.758119+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:27:46.761062+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 36: 
cJSON_CreateFloatArray at cJSON.c:2619:23 in cJSON.h
cJSON_DeleteItemFromArray at cJSON.c:2262:20 in cJSON.h
cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h
cJSON_GetArrayItem at cJSON.c:1899:23 in cJSON.h
cJSON_AddItemReferenceToArray at cJSON.c:2088:26 in cJSON.h
cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h
2026-08-28T13:27:46.769633+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 36, remaining rounds: 1
2026-08-28T13:27:52.934383+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 36
2026-08-28T13:27:52.943086+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 36, remaining rounds: 4
2026-08-28T13:27:54.113072+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 36 succeeded
2026-08-28T13:27:54.148667+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_36.c:12:12
2026-08-28T13:27:54.149097+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_36.c:12:12
2026-08-28T13:27:54.149430+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_36.c:12:12
2026-08-28T13:27:54.149717+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_float at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_36.c:24:14
2026-08-28T13:27:54.149995+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_36.c:12:12
2026-08-28T13:27:54.150359+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 36 tests the following functions: 
cJSON_DeleteItemFromArray at cJSON.c:2262:20 in cJSON.h, cJSON_GetArrayItem at cJSON.c:1899:23 in cJSON.h, cJSON_AddItemReferenceToArray at cJSON.c:2088:26 in cJSON.h, cJSON_AddItemReferenceToArray at cJSON.c:2088:26 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetArrayItem at cJSON.c:1899:23 in cJSON.h, cJSON_DeleteItemFromArray at cJSON.c:2262:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_CreateFloatArray at cJSON.c:2619:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_GetArrayItem at cJSON.c:1899:23 in cJSON.h
2026-08-28T13:27:54.159232+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 36 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:27:54.162704+0000 | MainThread SUCCESS | cli.generate:_synthesize:480 | Generation completed. Synthesized driver saved to /promefuzz/database/cjson/latest/out/fuzz_driver.
